,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_train_mae,split1_train_mae,split2_train_mae,split3_train_mae,split4_train_mae,mean_train_mae,std_train_mae
216,0.11039900779724121,0.007200426615604794,0.0020001888275146484,6.325959759436417e-07,0.9,0.05,7,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-0.07523818420671755,-0.07359944890241553,-0.046644222432882944,-0.07528485395516415,-0.05852971444401568,-0.06585928478823917,0.011486134873733225,6,-0.00842860021643606,-0.008398739564794887,-0.008764895743382753,-0.01011565055706964,-0.009663180051316786,-0.009074213226600025,0.0006928537747637535
217,0.11579937934875488,0.005418609989915562,0.002800273895263672,0.000399137579348779,0.9,0.05,7,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",-0.07448424378657564,-0.07711905661532636,-0.04769086671874841,-0.07277128126335963,-0.06100465766868712,-0.06661402121053943,0.010952248708599389,15,-0.008242581407081393,-0.00736550634040926,-0.008124843302905591,-0.009272990602154748,-0.008834717790698153,-0.008368127888649829,0.0006506430580089555
218,0.09900074005126953,0.0056928099782865066,0.0018007278442382813,0.0004000467788934399,0.9,0.05,7,200,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1}",-0.07600476668331359,-0.07561725521241522,-0.04804568782660204,-0.07401768529437817,-0.0568413621788605,-0.0661053514391139,0.011515665064753955,8,-0.010692477962535767,-0.009618250261369952,-0.0110406014688331,-0.010990291344882278,-0.01200344033415627,-0.010869012274355473,0.000765068423587064
219,0.22819952964782714,0.009764349356796712,0.0027989864349365233,0.0007475511404654169,0.9,0.05,7,400,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.8}",-0.07733391156542947,-0.07236219863130453,-0.048596345359463215,-0.07567538883395014,-0.06229447368193768,-0.06725246361441702,0.010689462722691103,63,-0.004014863794253599,-0.003995470736003539,-0.0033531441683154898,-0.0036754240140934097,-0.003549589130834357,-0.0037176983687000785,0.00025628592630615686
220,0.2199981689453125,0.011849069287830643,0.002199745178222656,0.0004002592408489612,0.9,0.05,7,400,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.9}",-0.07598169272599178,-0.07617325164139634,-0.049717696999021344,-0.07405288806499774,-0.06455930103196658,-0.06809696609267477,0.010130951735999007,158,-0.0038577388689757094,-0.0035737037095525223,-0.0033161537069332906,-0.0031549510446937656,-0.0029049425810179865,-0.003361497982234655,0.0003299838976284425
221,0.18879852294921876,0.011652189854077871,0.00260009765625,0.0004895123407220159,0.9,0.05,7,400,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 400, 'subsample': 1}",-0.07854465757847717,-0.07567794788125592,-0.04868708933481826,-0.07440246197491018,-0.05954067503739096,-0.0673705663613705,0.011434159086805713,69,-0.005537430371014994,-0.004725912852807411,-0.005976780111335936,-0.0055752511638108996,-0.005431125939303904,-0.005449300087654629,0.00040632134746309146
222,0.32882189750671387,0.015310954491014741,0.003201007843017578,0.0009778661101546887,0.9,0.05,7,600,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 600, 'subsample': 0.8}",-0.07677238786675321,-0.07205429909047102,-0.04888984065395909,-0.07579025820781442,-0.06367249495205572,-0.06743585615421069,0.01035774542766447,75,-0.003440228443147629,-0.00319381026096055,-0.002822494898814978,-0.002163049375713858,-0.0019930971740472897,-0.002722536030536861,0.0005643190475271582
223,0.2957309246063232,0.0111900261593306,0.002398967742919922,0.0004880337348578492,0.9,0.05,7,600,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 600, 'subsample': 0.9}",-0.07562384451429076,-0.07634595095472256,-0.049882616990014846,-0.07441831063793833,-0.06510831165397125,-0.06827580695018755,0.010051802775761037,182,-0.003458779710024465,-0.003139356659883165,-0.0029057288461626068,-0.002141564520354618,-0.0020072747259095368,-0.0027305408924668782,0.000565360069477675
224,0.23784246444702148,0.015566258779758717,0.0026000022888183595,0.0004902145364036669,0.9,0.05,7,600,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 600, 'subsample': 1}",-0.07869469343828715,-0.07561280859014641,-0.049293603058949156,-0.07496597272026004,-0.0605243719686736,-0.06781828995526328,0.011193795661755438,121,-0.005274091768791605,-0.004272127812639573,-0.004683341001370513,-0.0043782438946373455,-0.0038995232154463867,-0.0045014655385770845,0.000460465829792224
225,0.39720001220703127,0.015675711380387907,0.0027991294860839843,0.00040023626191868644,0.9,0.05,7,800,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 800, 'subsample': 0.8}",-0.07727199689670855,-0.0720300627236715,-0.049022289366529886,-0.07598799423681019,-0.06388734289507692,-0.06763993722375941,0.01041574392228266,100,-0.003412679714205155,-0.0030896277277441906,-0.0028208331578327803,-0.0018347084558657338,-0.0016997757851729537,-0.0025715249681641625,0.0006842472594828613
226,0.3639988899230957,0.012296504521618776,0.002800178527832031,0.00039968925793189253,0.9,0.05,7,800,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 800, 'subsample': 0.9}",-0.07595546282000037,-0.07597217349990013,-0.04978548045940359,-0.07458430636574892,-0.06532957333099304,-0.06832539929520921,0.010085321080596874,187,-0.00341089931772852,-0.0030542840805452155,-0.0028434244543635344,-0.0018929559888776805,-0.0017958996920789765,-0.002599492706718785,0.0006433777189865737
227,0.2834517002105713,0.014637800180428852,0.002199077606201172,0.00039963797614833604,0.9,0.05,7,800,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 800, 'subsample': 1}",-0.07869469840534088,-0.07561283444081537,-0.049293606784239455,-0.07496598244740693,-0.06052436720858044,-0.06781829785727662,0.011193800856666115,122,-0.0052740801739468175,-0.004272105144393626,-0.004683296464021297,-0.00437820945126455,-0.0038994933642133947,-0.004501436919567938,0.00046047032658530794
228,0.4569681167602539,0.02688873676225556,0.003398561477661133,0.000490253477589953,0.9,0.05,7,1000,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 1000, 'subsample': 0.8}",-0.07761254151537472,-0.07231748705362435,-0.0490634478224713,-0.0759837462675868,-0.06397945054248595,-0.06779133464030862,0.010481621758670083,118,-0.00327314563438298,-0.002945507373914549,-0.0026928385929617556,-0.001724807548968882,-0.001621326896196938,-0.0024515252092850207,0.0006625191994080477
229,0.4125496864318848,0.016015697644415766,0.0030010223388671877,0.0006327871168517927,0.9,0.05,7,1000,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 1000, 'subsample': 0.9}",-0.07609665773808982,-0.07570467108790711,-0.049901931016267935,-0.07459919430733623,-0.06546224010239665,-0.06835293885039956,0.010018230239755744,189,-0.0032967449027143897,-0.0030023890124290364,-0.002763563184975729,-0.0018097811630965034,-0.0017230911945231733,-0.0025191138915477665,0.0006379381385179415
230,0.30659899711608884,0.012500120977671322,0.0027998924255371095,0.0004007346569946491,0.9,0.05,7,1000,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 1000, 'subsample': 1}",-0.07869469840534088,-0.07561284302644536,-0.04929360367983087,-0.07496598244740693,-0.06052437450394061,-0.06781830041259293,0.011193802129109937,123,-0.0052740766717858855,-0.004272099374761348,-0.004683288993633927,-0.004378203980957084,-0.0038994908677514933,-0.004501431977777947,0.0004604700814040786
231,0.5273314952850342,0.0410536037319709,0.002999544143676758,2.2212628743843298e-06,0.9,0.05,7,1200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 1200, 'subsample': 0.8}",-0.07781144842380736,-0.07200631685666171,-0.049066363379531276,-0.07593216250913493,-0.0638678283498995,-0.06773682390380696,0.010492334601356753,107,-0.0033405853878576523,-0.0030423398286692233,-0.0027427070494072205,-0.0016923780920384318,-0.0015864021300891777,-0.0024808824976123413,0.0007134016842579062
232,0.47259745597839353,0.033327848281757284,0.003199863433837891,0.0007486979251025595,0.9,0.05,7,1200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 1200, 'subsample': 0.9}",-0.07616443101316717,-0.07493395057533972,-0.05001045860502945,-0.07456264679065663,-0.06547994167296216,-0.06823028573143103,0.00987436148043471,178,-0.003308414877664799,-0.0030045513548870484,-0.002750625534150593,-0.0017748248651617985,-0.0016992296616191855,-0.0025075292586966844,0.0006538728477084728
233,0.3317997932434082,0.02657487818656912,0.0025995731353759765,0.0004889874176155464,0.9,0.05,7,1200,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 1200, 'subsample': 1}",-0.07869469840534088,-0.0756128483071737,-0.04929360367983087,-0.07496598244740693,-0.06052437600440476,-0.06781830176883143,0.011193802668990796,124,-0.005274074677567169,-0.004272096088655936,-0.004683287118862182,-0.004378202651174775,-0.003899490030612148,-0.004501430113374442,0.00046046988144528473
234,0.1207993507385254,0.010006766482145012,0.002400064468383789,0.0004899599510573662,0.9,0.05,8,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.07582492826754078,-0.07497776231674763,-0.047753783598060984,-0.07578880461436023,-0.060838346108363965,-0.06703672498101472,0.011199493005565796,45,-0.006763078893582675,-0.006740933922769438,-0.006602857534884942,-0.007553220590558669,-0.007349896424932657,-0.007001997473345675,0.0003766774644533992
235,0.12440118789672852,0.007735893645094223,0.002200603485107422,0.00039935466423169985,0.9,0.05,8,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.0768238928326168,-0.0782363997515053,-0.048033711121772765,-0.07374285319700061,-0.06264705329827222,-0.06789678204023356,0.0113391250778946,136,-0.00648773093150826,-0.005806860631115943,-0.006355098172745075,-0.006533258663060991,-0.00631122877083173,-0.006298835433852399,0.0002592273351882486
236,0.1130000114440918,0.007848234860886058,0.001999568939208984,6.641573084442195e-07,0.9,0.05,8,200,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 200, 'subsample': 1}",-0.07696143988978514,-0.07787956949899459,-0.049146166119492796,-0.0733884056267536,-0.05710950232896247,-0.06689701669279771,0.01161839355693314,36,-0.008234280773012045,-0.00682826285027536,-0.007512498170091134,-0.009010970977497392,-0.009404973069483895,-0.008198197168071965,0.0009449988908957229
237,0.24857449531555176,0.009814940748753012,0.002799510955810547,0.00039851797792886634,0.9,0.05,8,400,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 400, 'subsample': 0.8}",-0.07701696507508013,-0.07453168161686768,-0.048929294812529195,-0.07563601283721333,-0.06370688654581849,-0.06796416817750177,0.010624438016571147,144,-0.0035521180870498902,-0.0033705718062758123,-0.0029709963782231638,-0.0024839184590332696,-0.0023391463935298834,-0.0029433502248224037,0.00047539893073146806
238,0.2423318862915039,0.010982412410543462,0.002599954605102539,0.0004918293406313758,0.9,0.05,8,400,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 400, 'subsample': 0.9}",-0.07795358728906632,-0.07795569538969509,-0.04932717666701423,-0.07467375259824176,-0.0650800370688476,-0.068998049802573,0.01090824222373265,235,-0.003525988246752423,-0.003274937354544041,-0.002955082038436418,-0.0022575074740726576,-0.002092178577704792,-0.0028211387383020666,0.0005603124019815316
239,0.20819926261901855,0.01648485772232213,0.0024000167846679687,0.0004890262891346996,0.9,0.05,8,400,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 400, 'subsample': 1}",-0.0780681753890303,-0.07773495123658226,-0.04941703682769839,-0.07442206899765291,-0.0603342752526488,-0.06799530154072253,0.01132669543371938,145,-0.005101121808577415,-0.004002280860993426,-0.004388765681984392,-0.00392025274674015,-0.004144473149056073,-0.004311378849470291,0.000425690350102963
240,0.3391990661621094,0.010850716499912696,0.0028011322021484373,0.00040099760802405856,0.9,0.05,8,600,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 600, 'subsample': 0.8}",-0.07632553732932727,-0.07435551988065657,-0.04897629121228944,-0.07570388270790396,-0.06422874968391469,-0.06791799616281838,0.010441716481424031,139,-0.003340246166049346,-0.0030667865702545673,-0.0027868280958443068,-0.001834640872901849,-0.0017180596270003658,-0.002549312266410087,0.0006559734764751324
241,0.30519704818725585,0.023955064624930657,0.002998542785644531,0.0008936163121602819,0.9,0.05,8,600,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 600, 'subsample': 0.9}",-0.07762488971443098,-0.07800008854357889,-0.04931708402775341,-0.07472643752922278,-0.06525359205742556,-0.06898441837448233,0.01085941013924683,234,-0.003335875959168257,-0.003049894844556725,-0.002809788557306683,-0.0019208080254049797,-0.0017924985198635823,-0.0025817731812600455,0.0006163812669747895
242,0.24771547317504883,0.01915051265744187,0.0025995254516601564,0.0004901163580463796,0.9,0.05,8,600,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 600, 'subsample': 1}",-0.07806818966930978,-0.07773493812934884,-0.049415691790940075,-0.07457405527976478,-0.060730125136567344,-0.06810460000118616,0.011291842655288027,163,-0.0051010715236259035,-0.004002243224182623,-0.004388388011075721,-0.0034355809368128874,-0.00366554481631169,-0.004118565702401765,0.0005870858198248082
243,0.4068156719207764,0.022271603843214277,0.0023977279663085936,0.0004886592765109084,0.9,0.05,8,800,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 800, 'subsample': 0.8}",-0.07679610337523407,-0.07445053103613979,-0.04901470528082358,-0.07576252701035201,-0.06422712544440952,-0.06805019842939179,0.010525217426705202,152,-0.003345716475445154,-0.003050281376954262,-0.002808668131253893,-0.0017311128920815,-0.0016135592411058264,-0.0025098676233681273,0.0007056627692759907
244,0.37279882431030276,0.0119213484963024,0.002798175811767578,0.00039987575459131814,0.9,0.05,8,800,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 800, 'subsample': 0.9}",-0.0779356650209207,-0.07781424930191082,-0.04917881522171312,-0.07474445717878511,-0.06540105663908731,-0.0690148486724834,0.010921232030461702,238,-0.0033321110677197916,-0.0030292662234265087,-0.002782682433703247,-0.0018254669926402783,-0.0016931412693379578,-0.002532533597365557,0.0006562262623641198
245,0.26579961776733396,0.013133992059192575,0.0025990486145019533,0.0004915795509191692,0.9,0.05,8,800,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 800, 'subsample': 1}",-0.07806818966930978,-0.07773494946044017,-0.049415691790940075,-0.07457404213776846,-0.06073011140602688,-0.06810459689289708,0.011291844875588488,160,-0.005101062968615574,-0.00400223609718003,-0.004388374870292051,-0.003435587807792722,-0.0036655531028189727,-0.00411856296933987,0.0005870791534562122
246,0.46540164947509766,0.028889799376229784,0.0025999069213867186,0.0004914995023932589,0.9,0.05,8,1000,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1000, 'subsample': 0.8}",-0.07705898045127048,-0.07467658043717397,-0.04901501080636819,-0.07579645331641159,-0.06433410626159503,-0.06817622625456385,0.010593770344736998,169,-0.00322817017385378,-0.002932235931612773,-0.002685820986979761,-0.0016692178638644016,-0.0015751643907628173,-0.0024181218694147065,0.0006728430518871346
247,0.4204874038696289,0.03802358824043711,0.002599668502807617,0.0004897490991400831,0.9,0.05,8,1000,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1000, 'subsample': 0.9}",-0.07810156844431612,-0.077904712268416,-0.04929195280547884,-0.07472164084284748,-0.06551539454243129,-0.06910705378069795,0.010912029321083884,254,-0.003254197606715585,-0.002978499093170473,-0.0027232878589297433,-0.0017721377394431942,-0.0016666637109788995,-0.002478957201847579,0.0006433741872748416
248,0.29802536964416504,0.022117325214996503,0.0022003650665283203,0.00039947529186079404,0.9,0.05,8,1000,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1000, 'subsample': 1}",-0.07806818966930978,-0.07773495553667321,-0.049415691790940075,-0.07457404674264118,-0.060730112841815856,-0.06810459931627602,0.011291846252140237,161,-0.005101060509442955,-0.004002233332821411,-0.004388372626467566,-0.0034355877256350338,-0.0036655518363981282,-0.004118561206153019,0.0005870784482141703
249,0.5258001327514649,0.044077670047712396,0.0032002925872802734,0.0003992329465329255,0.9,0.05,8,1200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1200, 'subsample': 0.8}",-0.07726364013924653,-0.07435925494337454,-0.04902394451816519,-0.07582533477420109,-0.06420299160393719,-0.06813503319578491,0.010601016941616862,165,-0.0033047612975718355,-0.003013050742837106,-0.002734624345846979,-0.001653476092290637,-0.0015600117293677021,-0.0024531848415828518,0.000714861213722083
250,0.47262301445007326,0.03161315402742971,0.002999544143676758,1.2342623811287674e-06,0.9,0.05,8,1200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1200, 'subsample': 0.9}",-0.07820479240971592,-0.07717160034725495,-0.0492940111760859,-0.07468182245661065,-0.06553998733090736,-0.06897844274411495,0.010808161005386334,233,-0.003265827592682337,-0.0029750917597172713,-0.002708784292357259,-0.0017443349816377686,-0.001640074684643641,-0.0024668226622076555,0.0006573876256596539
251,0.32567291259765624,0.014356054828043911,0.002399587631225586,0.000491517271007407,0.9,0.05,8,1200,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1200, 'subsample': 1}",-0.07806818966930978,-0.0777349590420679,-0.049415691790940075,-0.07457404694960175,-0.060730110972703186,-0.06810459968492454,0.011291847117913128,162,-0.0051010594481636935,-0.00400223097288477,-0.004388371342261047,-0.003435588289824914,-0.003665552007383132,-0.004118560412103511,0.0005870779108223444
252,0.13371748924255372,0.01110377305000275,0.002001047134399414,1.1080694235441447e-06,0.9,0.05,9,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",-0.07625384330327606,-0.07490474764876559,-0.048004250753376436,-0.07559041987623456,-0.060592001089730715,-0.06706905253427667,0.011169521593465138,46,-0.005765769262020371,-0.005789223356319078,-0.005572761192286092,-0.00608916862217404,-0.005607767996166104,-0.005764938085793137,0.00018294824481895132
253,0.13895201683044434,0.012586547294468698,0.0023987293243408203,0.0004895951383841444,0.9,0.05,9,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",-0.07717308971657579,-0.07918174524850989,-0.04893091476607964,-0.07401827252253085,-0.0620665461411983,-0.06827411367897888,0.011347746919229412,181,-0.005350030745233845,-0.004853467109641827,-0.004966034704380738,-0.005133665212296443,-0.00476748532600024,-0.005014136619510619,0.00020788328187697674
254,0.1347980499267578,0.008231581638996276,0.0026006221771240233,0.0004893564515750084,0.9,0.05,9,200,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1}",-0.07479797534925281,-0.08012354152853964,-0.0465805576431702,-0.07425092548923143,-0.059892684556184496,-0.06712913691327572,0.012271885425794899,49,-0.006718099649823043,-0.0054963130992783,-0.005926009172718641,-0.007326302621996039,-0.006802607629250067,-0.006453866434613218,0.0006554580372316441
255,0.2705978870391846,0.00811567034337109,0.002799224853515625,0.00039956775596807745,0.9,0.05,9,400,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 400, 'subsample': 0.8}",-0.0775283574887557,-0.07448231528754483,-0.04895680458524514,-0.07575712927267292,-0.0628555085721195,-0.06791602304126762,0.01078941041467707,137,-0.0034226277367390813,-0.003188746419726699,-0.0028935951725769593,-0.0020088986291410486,-0.0019109453062887654,-0.002684962652894511,0.0006160585694520308
256,0.2461991310119629,0.006673292529232511,0.002399301528930664,0.0004889290812900703,0.9,0.05,9,400,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 400, 'subsample': 0.9}",-0.07794709997458617,-0.07917873069315373,-0.0495393454919049,-0.07498808907800687,-0.06368331180857224,-0.06906731540924478,0.011193533469569254,248,-0.003420070270909367,-0.0031293641150879894,-0.0028751497001684155,-0.001985460058821031,-0.001827191197573623,-0.002647447068512085,0.0006312029207687509
257,0.2061997890472412,0.011652226692364927,0.002399635314941406,0.0004894351549483586,0.9,0.05,9,400,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 400, 'subsample': 1}",-0.07560121985640002,-0.08019261662684614,-0.04687712157030938,-0.07606662255529725,-0.06310628604032727,-0.06836877332983601,0.012173358645787107,190,-0.00400638507330008,-0.0039621067711021404,-0.0041314912239523,-0.002919725236472299,-0.002200097939054469,-0.0034439612487762567,0.0007588823541672757
258,0.33167481422424316,0.020042885086919166,0.0027988910675048827,0.00039964047951662995,0.9,0.05,9,600,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 600, 'subsample': 0.8}",-0.07685206042347119,-0.07445075923746676,-0.04895843881092241,-0.07567199490950882,-0.0630334373644101,-0.06779333814915586,0.010638280177732948,119,-0.003322193564275123,-0.0030121368912592117,-0.0027661206860353843,-0.0017557896033541292,-0.0016403068181951386,-0.002499309512623798,0.0006785316159934644
259,0.29219965934753417,0.011989507100053061,0.00279998779296875,0.00039863600685263094,0.9,0.05,9,600,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 600, 'subsample': 0.9}",-0.07756311857452021,-0.07955260095928304,-0.04947010559073311,-0.07507753218565988,-0.06374586711609466,-0.06908184488525818,0.011230404972818402,251,-0.003309876342120615,-0.002998329455084882,-0.0027799847553452326,-0.00182062573957838,-0.0016834155516534746,-0.002518446368756517,0.0006495046732643128
260,0.24141550064086914,0.017086133910809348,0.002385234832763672,0.0004725056755509866,0.9,0.05,9,600,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 600, 'subsample': 1}",-0.07560123403319921,-0.0801926293888758,-0.04687710832483276,-0.07606667923662395,-0.06310625149084675,-0.0683687804948757,0.012173377641995742,191,-0.0040063626441488075,-0.0039620708824412085,-0.004131472735541892,-0.0029197059452812347,-0.0022001148899135556,-0.00344394541946534,0.0007588678874341618
261,0.3887995719909668,0.028525807810995705,0.0029994487762451173,8.609519045480627e-07,0.9,0.05,9,800,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 800, 'subsample': 0.8}",-0.07737747195231681,-0.07449568350128002,-0.04896101381436094,-0.07574809700560471,-0.06300608949092766,-0.06791767115289803,0.010747577759921564,138,-0.0033307408984501186,-0.0030253403652702473,-0.0028180529334445015,-0.0016947944492408601,-0.0015926791571391535,-0.0024923215607089762,0.000712539529700066
262,0.36242194175720216,0.025196125454242976,0.002798604965209961,0.0004004511670662795,0.9,0.05,9,800,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 800, 'subsample': 0.9}",-0.07789214521646526,-0.07985397664611435,-0.04933679090338835,-0.0751100476964731,-0.06385427158918583,-0.06920944641032538,0.011376402878759333,273,-0.0033117665854312003,-0.0029981910907992825,-0.0027663647011451032,-0.0017587780080012727,-0.0016230290415382472,-0.002491625885383021,0.0006776794198764375
263,0.2744724273681641,0.019414428102520427,0.0024010658264160155,0.0004887607946553487,0.9,0.05,9,800,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 800, 'subsample': 1}",-0.07560123403319921,-0.08019263836336529,-0.04687710832483276,-0.07606667880976777,-0.06310624407260375,-0.06836878072075375,0.012173379972752075,194,-0.0040063578352461,-0.003962064844179564,-0.004131469590913433,-0.0029197031917354973,-0.002200116689753043,-0.0034439424303655277,0.0007588655707256875
264,0.46999778747558596,0.03523750168154719,0.0029993534088134767,1.8119812011718751e-06,0.9,0.05,9,1000,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1000, 'subsample': 0.8}",-0.07769558359716765,-0.07464037630405912,-0.04895261307777734,-0.07572096821929043,-0.06306993788810479,-0.06801589581727988,0.010814984850654555,148,-0.0032201555486153213,-0.002910278848882608,-0.0026948914812675692,-0.0016436198784165622,-0.0015608102136652029,-0.0024059511941694526,0.0006776686381293804
265,0.4097989559173584,0.019982533852986883,0.0029145240783691405,0.0005106459034393528,0.9,0.05,9,1000,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1000, 'subsample': 0.9}",-0.07803882945328977,-0.07979335291939736,-0.04942651607243109,-0.0751245638463276,-0.06396230987141466,-0.0692691144325721,0.011347640014041835,293,-0.003241470243294346,-0.0029510233395810092,-0.002708566295209716,-0.0017148131314651549,-0.0015976276651439832,-0.0024427001349388417,0.0006649929248628454
266,0.3059543609619141,0.024091103881261726,0.0023993492126464845,0.0004896688488932043,0.9,0.05,9,1000,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1000, 'subsample': 1}",-0.07560123403319921,-0.08019264112337855,-0.04687710832483276,-0.07606667622276062,-0.06310624371689028,-0.06836878068421229,0.01217338021247923,193,-0.004006355723096237,-0.003962062188935047,-0.00413146825718998,-0.0029197025086039213,-0.002200116985743041,-0.0034439411327136455,0.0007588646507594758
267,0.5218822479248046,0.03947172919387865,0.003000211715698242,6.106495129998063e-07,0.9,0.05,9,1200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1200, 'subsample': 0.8}",-0.07787342740381192,-0.07431159330887294,-0.04897224246020222,-0.07563748189933106,-0.06297843563917435,-0.06795463614227851,0.010797344903103467,142,-0.003285698858976375,-0.0029786233055185698,-0.0027452490691067775,-0.0016266578707712193,-0.0015497378977640504,-0.002437193400427398,0.000714500002010136
268,0.4869980335235596,0.04745168319823322,0.00319976806640625,0.0007493634136186702,0.9,0.05,9,1200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1200, 'subsample': 0.9}",-0.07813142609679063,-0.07908431159527662,-0.049394443185606485,-0.0751352784085752,-0.0639620085626917,-0.06914149356978813,0.011246128557293443,259,-0.003248635884760034,-0.0029421009326550335,-0.0027003845843838834,-0.001690546657667609,-0.0015852910109532053,-0.002433391814083953,0.0006731696517468009
